user_id,book_id,review_id,rating,review_text,average_rating,description,url,image_url,work_id,title,Genre,processed_text,sentiment_score
fafe448cc75402f1592becf61503bb26,775346,4a02808a9f605cac788e333fb7827ca7,2,"b""The jacket description is so horrifically misleading. The first chapter is fantastic and sucked me in immediately. \n Harriet is a wonderful character; while I was doubtful early on that we would ever find Robin's killer, the ending was so abrupt that I didn't know what to do with myself. There was no resolution, no inkling as to what would become of Harriet or Danny Ratliff or Edie or Hely. \n I generally enjoy stories that are a snapshot of a person in a place at a certain time - I don't demand a tidy ending wrapped up in a bow. But I despise getting to the end of a book as I did here and being confused as to whether my copy was missing a few final chapters, because certainly it couldn't have just ended like that. \n But...it did.""",3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,the jacket description is so horrifically misleading the first chapter is fantastic and sucked me in immediately harriet is a wonderful character while i wa doubtful early on that we would ever find robin s killer the ending wa so abrupt that i didn t know what to do with myself there wa no resolution no inkling a to what would become of harriet or danny ratliff or edie or hely i generally enjoy story that are a snapshot of a person in a place at a certain time i don t demand a tidy ending wrapped up in a bow but i despise getting to the end of a book a i did here and being confused a to whether my copy wa missing a few final chapter because certainly it couldn t have just ended like that but it did,-0.7132
4f2448c5f8c0cc62f91f38bea5eb48a4,775346,195bec9d9750aac00ac309b2a728eb7f,0,"b""Okay. Maybe I should have read the reviews before attempting this. Everyone, whether they loved or hated it, describes the book as slow and descriptive. Which is fine. Except for audio books that you need to hold your attention. I couldn't listen to this for more than 5- 10 minutes at a time. I'm not going to give up on Tartt yet, I still want to read her other book.""",3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,okay maybe i should have read the review before attempting this everyone whether they loved or hated it describes the book a slow and descriptive which is fine except for audio book that you need to hold your attention i couldn t listen to this for more than minute at a time i m not going to give up on tartt yet i still want to read her other book,0.4019
e10518bc79149833e510dce914a2708e,775346,69fb0eb7f8bcdc0c9640aa43ea3bc42f,3,b'Donna Tartt can tell an entirely different kind of story. Captures the isolation of growing up smart and different in a small town.',3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,donna tartt can tell an entirely different kind of story capture the isolation of growing up smart and different in a small town,0.1779
c443de629d211ac9193c6171d0b049dc,775346,fc745f0fa2e82c5390427699b96035c2,5,"b""I gave this book 5 stars. Its not because it was the best book I've ever read, but it is because my mind was moving all over the place as I was reading it. The characters were really interesting and likable even though they were really horribly flawed people. When I finished reading it I wanted to talk about it with someone, anyone! And I find myself wanting to recommend it to people often. I don't want to say anything about the plot, I think the story would have a greater impact on the reader if they go into it unaware of what will happen next. Books that make me think about them over and over after I have finished reading get a 5 star with me.""",3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,i gave this book star it not because it wa the best book i ve ever read but it is because my mind wa moving all over the place a i wa reading it the character were really interesting and likable even though they were really horribly flawed people when i finished reading it i wanted to talk about it with someone anyone and i find myself wanting to recommend it to people often i don t want to say anything about the plot i think the story would have a greater impact on the reader if they go into it unaware of what will happen next book that make me think about them over and over after i have finished reading get a star with me,0.1858
18f6b4eac6c40922b9f60489e53f6cb8,775346,ea61b122a15fea931e1136ca2529b491,4,"b'Harriet, akin to Scout of To Kill a Mockingbird, is a bright, tough tomboy of a 12-year-old growing up in Mississippi. The death of her older brother 11 years previously casts a shadow over her whole family and life. Her parents are essentially separated, and she lives with her mother and sister and African-American housekeeper, in a household swathed in grief. She receives more care from her grandmother and maiden aunts than her own parents give her. \n She and her friend Hely decide to track down her older brother\'s murderer (the case was never solved) and they begin to stalk a family of low-life brothers, ""country folk."" \n Overall, this is a deeply sad story, with race and class implications. Anytime I read about a child who grows up lacking love and attention, it makes me sad. \n Tartt does an excellent job of setting the scene and describing the many characters in depth. Many readers believe that this novel moves too slowly, but I thought it was a very interesting read. \n I have two quibbles with this book. One is that a character, presumed to be dead, is not dead...and the circumstances are way too far-fetched. Second, I found the ending to be highly unsatisfying. I prefer books with more conclusion to them--I think that\'s another reason why other readers have been unhappy with this book. \n So if you like plots to be wrapped around in a nice package at the end, you should probably avoid this book. But if you enjoy excellent story telling and command of language, and don\'t mind a slow-moving plot, you should give it a try.'",3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,harriet akin to scout of to kill a mockingbird is a bright tough tomboy of a year old growing up in mississippi the death of her older brother year previously cast a shadow over her whole family and life her parent are essentially separated and she life with her mother and sister and african american housekeeper in a household swathed in grief she receives more care from her grandmother and maiden aunt than her own parent give her she and her friend hely decide to track down her older brother s murderer the case wa never solved and they begin to stalk a family of low life brother country folk overall this is a deeply sad story with race and class implication anytime i read about a child who grows up lacking love and attention it make me sad tartt doe an excellent job of setting the scene and describing the many character in depth many reader believe that this novel move too slowly but i thought it wa a very interesting read i have two quibble with this book one is that a character presumed to be dead is not dead and the circumstance are way too far fetched second i found the ending to be highly unsatisfying i prefer book with more conclusion to them i think that s another reason why other reader have been unhappy with this book so if you like plot to be wrapped around in a nice package at the end you should probably avoid this book but if you enjoy excellent story telling and command of language and don t mind a slow moving plot you should give it a try,0.9254
cfad07bb8e7684ae9a5840825541dee1,775346,23a448f5a9aefee44bc8f03d513683b0,3,"b'Deja vu..I know I read this book before but couldnt remember it so I read it again..good thing this book was cute and moved fast..So the plot, a family in grief over a child\'s death twelve years ago is the backstory and the main character Harriet, the dead boy\'s brother is adorable and smart and it is her goal to find out what happened to her brother..After researching, going through family and personal drama she thinks she uncovers the murderer (which is weird how she got to this conclusion when the police couldn\'t and all she goes on is neighborhood gossip)and drags along her accomplice Hely and enacts her revenge, there are alot of snakes around, breaking into peoples house and alot of things it really tests your imagination to visualize 12 year olds having the freedom to do but.....there are introductions to the ""murderer\'s"" family (taxidermists and pyscho meth heads) and overall it is a fast read for six hundred plus pages..The ending gets a little unbelievable and you feel unsatisfied as there is no closure...alas Harriet is a classic independent female heroine you love because she is sassy and smart..great storytelling..recommended for those who like precocious girls, family drama and mysteries that never get resolved..'",3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,deja vu i know i read this book before but couldnt remember it so i read it again good thing this book wa cute and moved fast so the plot a family in grief over a child s death twelve year ago is the backstory and the main character harriet the dead boy s brother is adorable and smart and it is her goal to find out what happened to her brother after researching going through family and personal drama she think she uncovers the murderer which is weird how she got to this conclusion when the police couldn t and all she go on is neighborhood gossip and drag along her accomplice hely and enacts her revenge there are alot of snake around breaking into people house and alot of thing it really test your imagination to visualize year old having the freedom to do but there are introduction to the murderer s family taxidermist and pyscho meth head and overall it is a fast read for six hundred plus page the ending get a little unbelievable and you feel unsatisfied a there is no closure ala harriet is a classic independent female heroine you love because she is sassy and smart great storytelling recommended for those who like precocious girl family drama and mystery that never get resolved,0.2922
34ed5762c3a0bccba3553da314883f6d,775346,a96ab4550b06204cb11ec08206e88934,2,b'A let down after Secret History',3.44,"Bestselling author Donna Tartt returns with a grandly ambitious and utterly riveting novel of childhood, innocence and evil.
The setting is Alexandria, Mississippi, where one Mother's Day a little boy named Robin Cleve Dufresnes was found hanging from a tree in his parents' yard. Twelve years later Robin's murder is still unsolved and his family remains devastated. So it is that Robin's sister Harriet - unnervingly bright, insufferably determined, and unduly influenced by the fiction of Kipling and Robert Louis Stevenson--sets out to unmask his killer. Aided only by her worshipful friend Hely, Harriet crosses her town's rigid lines of race and caste and burrows deep into her family's history of loss.",https://www.goodreads.com/book/show/775346.The_Little_Friend,https://images.gr-assets.com/books/1327936589m/775346.jpg,1808852,The Little Friend,Mystery,a let down after secret history,0.0
854c0f8798c2d694255830bb6ea29416,13418181,0163b9b7ab920e324369ff9a7b7acac5,5,b'Intense story that is well-written. Keeps you in suspense until the end! Made me think of CSI and the like. Highly recommended.',4.15,"Dr. Lilly Reeves is a young, accomplished ER physician with her whole life ahead of her. But that life instantly changes when she becomes the fifth victim of a serial rapist. Believing it's the only way to recover her reputation and secure peace for herself, Lilly sets out to find--and punish--her assailant. Sporting a mysterious tattoo and unusually colored eyes, the rapist should be easy to identify. He even leaves what police would consider solid evidence. But when Lilly believes she has found him, DNA testing clears him as a suspect. How can she prove he is guilty, if science says he is not?",https://www.goodreads.com/book/show/13418181-proof,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,18756383,"Proof (Bloodline Trilogy, #1)",Mystery,intense story that is well written keep you in suspense until the end made me think of csi and the like highly recommended,0.7178
bf4cd8c065f9b11ba59dfcc196572f7a,6051160,22fe10f78872dff983ff81e69012d604,3,"b""I've never read a detective novel before and while its not really my thing, I can see why this is a classic. The word-play is endlessly inventive and the character of Philip Marlowe is obviously the inspiration of the film-noir archetype. Read the book for the dialog, that's its real strength""",4.03,"""Down these mean streets a man must go who is not himself mean, who is neither tarnished nor afraid....He is the hero; he is everything. He must be a complete man and a common man and yet an unusual man. 
This is the Code of the Private Eye as defined by Raymond Chandler in his 1944 essay 'The Simple Act of Murder.' Such a man was Philip Marlowe, private eye, an educated, heroic, streetwise, rugged individualist and the hero of Chandler's first novel, The Big Sleep. This work established Chandler as the master of the 'hard-boiled' detective novel, and his articulate and literary style of writing won him a large audience, which ranged from the man in the street to the most sophisticated intellectual.
Marlowe subsequently appeared in a series of extremely popular novels, among them The Lady in the Lake, The Long Goodbye, and Farewell, My Lovely."" ~ Elizabeth Diefendorf, editor, The New York Public Library's Books of the Century, p. 112.
Selected as one of Time Magazine's All-Time 100 Novels, with the following review: ""'I was neat, clean, shaved and sober, and I didn't care who knew it. I was everything the well-dressed private detective ought to be.' This sentence, from the first paragraph of The Big Sleep, marks the last time you can be fully confident that you know what's going on.
The first novel by Raymond Chandler at the age of 51.",https://www.goodreads.com/book/show/6051160-the-big-sleep,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,1222673,"The Big Sleep (Philip Marlowe, #1)",Mystery,i ve never read a detective novel before and while it not really my thing i can see why this is a classic the word play is endlessly inventive and the character of philip marlowe is obviously the inspiration of the film noir archetype read the book for the dialog that s it real strength,0.8834
34216df2a5f3846b17e3f96bea6c2ad7,15797848,dd623c2069c2fa762767977997afc1e1,4,"b""Considering most of the reviews I've seen about this book so far have been so-so, I really enjoyed it! I will say that I'm not at all a fan of scary movies and I tend to get scared very easily, so this may not be as exciting to hard core horror fans, but if you're like me and you want to dip your feet into the genre, I think this was great. Most people also didn't like the fact that the murderer gets revealed fairly early on, but the book didn't focus on who was commiting the crimes, but why they were commiting them, and I actually really enjoyed that aspect.""",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,considering most of the review i ve seen about this book so far have been so so i really enjoyed it i will say that i m not at all a fan of scary movie and i tend to get scared very easily so this may not be a exciting to hard core horror fan but if you re like me and you want to dip your foot into the genre i think this wa great most people also didn t like the fact that the murderer get revealed fairly early on but the book didn t focus on who wa commiting the crime but why they were commiting them and i actually really enjoyed that aspect,0.6705
dd28d8b257012e8c09b4819c81042851,15797848,f98d412d924e17b1fbdb3521cf3f29e7,0,b'Review to come on The Bookbag soon!',3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,review to come on the bookbag soon,0.0
3ed584f0d870f5abea193fa0335fe7a4,15797848,9143378824ac9f77563d7a9961648344,3,"b""2.5? 3? I don't know, I hate giving low ratings! This book was definitely a let-down for me. I love Stephanie's writing, but this one fell flat. I didn't relate to any of the characters no matter how hard I tried. It was a struggle to get through the first half of this. The second half was definitely better though. Something finally happened besides the romance. It was exciting to find out who the killer was, but the ending when some things were explained left me disappointed. The build up was there, but the secrets/mysteries fell flat. I needed more creepy and less romance.""",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,i don t know i hate giving low rating this book wa definitely a let down for me i love stephanie s writing but this one fell flat i didn t relate to any of the character no matter how hard i tried it wa a struggle to get through the first half of this the second half wa definitely better though something finally happened besides the romance it wa exciting to find out who the killer wa but the ending when some thing were explained left me disappointed the build up wa there but the secret mystery fell flat i needed more creepy and le romance,0.8747
e8ae95d23d4a6c747097a119eaabdbe3,15797848,ad0e924699b873e6c240f165122ca52b,4,"b""i would have liked more of makani's backstory, and her telling her parents off. actually, i would have liked a much bigger book. i really enjoyed this though dY(tm)^dY(tm)^ definitely 'scream queens' like in the sense of someone just got brutally murdered, but yet people continue with their lives, making out and going to school and so on and on. i think it perfectly shows how people act ridiculously in the face of horrific tragedy.""",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,i would have liked more of makani s backstory and her telling her parent off actually i would have liked a much bigger book i really enjoyed this though dy tm dy tm definitely scream queen like in the sense of someone just got brutally murdered but yet people continue with their life making out and going to school and so on and on i think it perfectly show how people act ridiculously in the face of horrific tragedy,-0.8706
a4061b87209136346a2dd1d6506677f8,15797848,7ca936f322f7008c7659f48d56e563fc,1,b'DNF - 47% \n Not what I was expecting at all. Too much teenage angst and romance than murder mystery/horror.',3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,dnf not what i wa expecting at all too much teenage angst and romance than murder mystery horror,-0.7003
9cc8a5987c84be6bb2c07e7c2de8ec90,15797848,a0c43f2a38f257e476346e1248c29280,2,"b""review coming closer to release date - \n I am a large horror film connoisseur, yes even terrible teen horror films. There is just something awesome about horror. Imagine my shock when Stephanie announced that she was writing horror. I was all for it, but I should have anticipated a version of sweet Stephanie Perkins writing horror. It didn't translate to my expectations. I just think that everyone should expect a light PG-13 horror film instead of the hardcore Scream-esque horror that I was expecting. The horror could have been more thrilling, violent, and complex, but I do like the themes that this book raises in terms of the meaning of home, leaving home, and the way in which small towns interact. Those themes are what I strive to contain in the work that I like to make and I think that was the best part of the novel. It could have been at least 200 pages longer.""",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,review coming closer to release date i am a large horror film connoisseur yes even terrible teen horror film there is just something awesome about horror imagine my shock when stephanie announced that she wa writing horror i wa all for it but i should have anticipated a version of sweet stephanie perkins writing horror it didn t translate to my expectation i just think that everyone should expect a light pg horror film instead of the hardcore scream esque horror that i wa expecting the horror could have been more thrilling violent and complex but i do like the theme that this book raise in term of the meaning of home leaving home and the way in which small town interact those theme are what i strive to contain in the work that i like to make and i think that wa the best part of the novel it could have been at least page longer,-0.9385
08d805375530cc208801531ca7fdefbc,15797848,f90c214ab6ff765fcd345df87a5def91,3,"b'Makani\'s life in Osborne, Nebraska is pretty boring, until the star of the upcoming school musical is brutally murdered. She\'s more focused on her budding romance with the school outcast, Ollie, until a second murder strikes fear into everyone in town. Maybe Makani lying so she can spend more time with Ollie is putting her in even greater jeopardy, since she might be next on the killer\'s list. She hasn\'t told anyone the reason she moved from Hawaii to Nebraska, and the killer seems focused on offing students who stand out in some way. \n I know 3 stars seems like a low rating - I think I might have had my expectations too high for this book. At the Boston Teen Author Festival a couple of weeks ago, one of the authors was talking about subverting tropes and how this novel didn\'t, it was just a perfectly executed thriller. So I knew going in that there wasn\'t going to be a twist at the end, that it was a straight teen slasher novel. There are definitely some wonderfully creepy moments, which scarily resemble one of my worst nightmares, wherein the victims discover common objects in their homes moved around. It\'s definitely a great thriller, and the pace kept me turning pages. \n In relation to the trope conversation above, I think there are a lot of young readers who have never read a straight thriller, and so for them this is new, but for me this is simply a better-written version of the R.L. Stine and Christopher Pike novels I devoured as a teen. Honestly I kept waiting for a twist, especially after they figured out the identity of the killer about 60% of the way through the book. The hot pink of the cover text and book design led me to believe the killer had to be Ollie, who has pink dyed hair . For some reason, the movie ""Scream"" kept coming into my head, and I figured there would be two killers. I also expected, from the title, that the grand finale would happen inside Makani\'s house. It happened in a haunted corn maze, which was fantastic, but again I just expected something different . I also expected, after Makani reveals the reason she left Hawaii, for that to somehow come into play. The killer\'s reasoning felt a little weak and I wanted it all to be more connected somehow, more so than it was. \n So, I am giving this three stars because it was enjoyable to read and well-written, but didn\'t do anything new for the genre.'",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,makani s life in osborne nebraska is pretty boring until the star of the upcoming school musical is brutally murdered she s more focused on her budding romance with the school outcast ollie until a second murder strike fear into everyone in town maybe makani lying so she can spend more time with ollie is putting her in even greater jeopardy since she might be next on the killer s list she hasn t told anyone the reason she moved from hawaii to nebraska and the killer seems focused on offing student who stand out in some way i know star seems like a low rating i think i might have had my expectation too high for this book at the boston teen author festival a couple of week ago one of the author wa talking about subverting trope and how this novel didn t it wa just a perfectly executed thriller so i knew going in that there wasn t going to be a twist at the end that it wa a straight teen slasher novel there are definitely some wonderfully creepy moment which scarily resemble one of my worst nightmare wherein the victim discover common object in their home moved around it s definitely a great thriller and the pace kept me turning page in relation to the trope conversation above i think there are a lot of young reader who have never read a straight thriller and so for them this is new but for me this is simply a better written version of the r l stine and christopher pike novel i devoured a a teen honestly i kept waiting for a twist especially after they figured out the identity of the killer about of the way through the book the hot pink of the cover text and book design led me to believe the killer had to be ollie who ha pink dyed hair for some reason the movie scream kept coming into my head and i figured there would be two killer i also expected from the title that the grand finale would happen inside makani s house it happened in a haunted corn maze which wa fantastic but again i just expected something different i also expected after makani reveals the reason she left hawaii for that to somehow come into play the killer s reasoning felt a little weak and i wanted it all to be more connected somehow more so than it wa so i am giving this three star because it wa enjoyable to read and well written but didn t do anything new for the genre,0.0673
a9a01c699924fd52941d19c66aac9364,15797848,def2e7459140b805e04719eb32d72651,0,"b'""Yes, it\'s a contemporary. The killer is not a supernatural creature. I\'m talking about ye old traditional knife-wielding maniac. Yes, it will be bloody. Yes, it will be sexy. Yes, it will be scary."" \n this gonna be good'",3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,yes it s a contemporary the killer is not a supernatural creature i m talking about ye old traditional knife wielding maniac yes it will be bloody yes it will be sexy yes it will be scary this gonna be good,0.3818
e36af06481622cb281af77a84078aef7,15797848,2cd1470d3dfc3db069fd60b52fe97082,2,b'average as fuck',3.44,"Love hurts...
Makani Young thought she'd left her dark past behind her in Hawaii, settling in with her grandmother in landlocked Nebraska. She's found new friends and has even started to fall for mysterious outsider Ollie Larsson. But her past isn't far behind.
Then, one by one, the students of Osborne Hugh begin to die in a series of gruesome murders, each with increasingly grotesque flair. As the terror grows closer and her feelings for Ollie intensify, Makani is forced to confront her own dark secrets.",https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house,https://images.gr-assets.com/books/1493650191m/15797848.jpg,21520760,There's Someone Inside Your House,Mystery,average a fuck,-0.5423
5e7d7bf79b985bd5a1c0223a59ba96be,27415447,4dbf52f287dee8a19bd198beca10a004,3,b'Listened to audiobook.',3.33,"A standalone psychological thriller from the acclaimed author of the Alex Morrow novels that exposes the dark hearts of the guilty...and the innocent.
The ""trial of the century"" in 1950's Glasgow is over. Peter Manuel has been found guilty of a string of murders and is waiting to die by hanging. But every good crime story has a beginning. Manuel's starts with the murder of William Watt's family. Looking no further that Watt himself, the police are convinced he's guilty. Desperate to clear his name, Watt turns to Manuel, a career criminal who claims to have information that will finger the real killer. As Watt seeks justice with the cagey Manuel's help, everyone the pair meets has blood on their hands as they sell their version of the truth. The Long Dropis an explosive novel about guilt, innocence and the power of a good story to hide the difference.",https://www.goodreads.com/book/show/27415447-the-long-drop,https://images.gr-assets.com/books/1490344621m/27415447.jpg,47464450,The Long Drop,Mystery,listened to audiobook,0.0
bfec32f03798b0303ed678c1f9372210,27415447,440c1b38439a3efce8a0cb57891b8d20,4,b'This is a disturbing book.',3.33,"A standalone psychological thriller from the acclaimed author of the Alex Morrow novels that exposes the dark hearts of the guilty...and the innocent.
The ""trial of the century"" in 1950's Glasgow is over. Peter Manuel has been found guilty of a string of murders and is waiting to die by hanging. But every good crime story has a beginning. Manuel's starts with the murder of William Watt's family. Looking no further that Watt himself, the police are convinced he's guilty. Desperate to clear his name, Watt turns to Manuel, a career criminal who claims to have information that will finger the real killer. As Watt seeks justice with the cagey Manuel's help, everyone the pair meets has blood on their hands as they sell their version of the truth. The Long Dropis an explosive novel about guilt, innocence and the power of a good story to hide the difference.",https://www.goodreads.com/book/show/27415447-the-long-drop,https://images.gr-assets.com/books/1490344621m/27415447.jpg,47464450,The Long Drop,Mystery,this is a disturbing book,-0.5106
