user_id,book_id,review_id,rating,review_text,average_rating,description,url,image_url,work_id,title,Genre,processed_text,sentiment_score
996969036a708c86071843902716760a,96358,be9aeae47c3177e0a55a4d93f1f231e1,4,"b""Surprising short, this is one of the first graphic novels I've read in a long time. The Killing Joke comprises the typical set up of Joker escaping Arkham Asylum, Batman racing to save the day etc etc. Except this also includes a Joker backstory, and various other events that will change the course if the DC Universe forever. \n The illustrations were really well done. I particularly liked the backstory pictures, with their dimmed sepia effect with a splash of colour highlighting a certain object in the scene. It all felt very film noir like, and very fitting with the theme. \n This has possibly kickstarted a new interest in graphic novels. I'll be looking for more.""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,surprising short this is one of the first graphic novel i ve read in a long time the killing joke comprises the typical set up of joker escaping arkham asylum batman racing to save the day etc etc except this also includes a joker backstory and various other event that will change the course if the dc universe forever the illustration were really well done i particularly liked the backstory picture with their dimmed sepia effect with a splash of colour highlighting a certain object in the scene it all felt very film noir like and very fitting with the theme this ha possibly kickstarted a new interest in graphic novel i ll be looking for more,0.9682
247319b483926dd5c87d2f63067f2151,96358,b8a0f33de0055ce4c31b4a73dad66a89,4,"b'Entertaining. Genius. Perfect Ending. \n Alan Moore, you the real MVP.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,entertaining genius perfect ending alan moore you the real mvp,0.765
9dbfc8969c009aadb409a1f6bb4c2468,96358,bffb45ab2a14bf18c1f641fee0995ccf,1,"b""When you hear of Batman comics you hear that The Killing Joke is a classic, a must read. One of the best. In my opinion it was the worst. It made no sense. The worst of all was how the Gordons were treated. The way that Barbara ended up was sexist and wrong, Just a heroine in a refrigerator. Sad. I know she ended up being DC's Orical but still. No hero deserves that.""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,when you hear of batman comic you hear that the killing joke is a classic a must read one of the best in my opinion it wa the worst it made no sense the worst of all wa how the gordons were treated the way that barbara ended up wa sexist and wrong just a heroine in a refrigerator sad i know she ended up being dc s orical but still no hero deserves that,-0.8701
168144ccb91925f3942b297a89917b60,96358,749e76f73855fba0175c288f78b1341d,5,b'A JOKER ORIGIN STORY ! \n I MEAN .. NEED I SAY MORE ? :O',4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,a joker origin story i mean need i say more o,0.128
1a056f6ba4f56b22488101e798918011,96358,b37e639409dc9c799368508bdfd377cf,4,"b'Looks great, liked the Joker origin and use of flashback.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,look great liked the joker origin and use of flashback,0.8126
e78b518ee6ed17826abb9e26c012e935,96358,6f51c414c43c8d67d756a12c6a29e088,0,"b'one of the best batman books ever, and possibly one of the best comics ever.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,one of the best batman book ever and possibly one of the best comic ever,0.8555
365391754f6fd72b76ea59cde522bf6e,96358,240ea9f31de5f0297c0a45c091daf2ff,3,"b'Por la psicologia de personajes y por el origen del Joker, le habria puesto al comic 4 estrellas. Es fascinante la simpleza del motivo que volvio al Joker loco, precisamente por lo vulgar, por lo absurdamente corriente que es. Lo cual era el argumento del Joker: el ser humano quiebra mucho mas facilmente de lo que parece. Por otra parte, la representacion del Joker y Batman como dos caras de la misma moneda ayuda a darle una dimension mas profunda (y casi diria mas creible) a Batman, cuando desmitifica al superheroe infalible y lo muestra como un humano imperfecto que lidia con su locura particular como buenamente puede. \n Por la pesima forma de escribir a Barbara Gordon, lo dejo en 3 estrellas. El comic contribuye a lo que con el tiempo ha acabado siendo un tropo muy feo, el de la Mujer en la Nevera. Acunado por Gail Simone, el termino denuncia la frecuencia con que las superheroinas tienden a ""perder sus poderes, ser violadas, o incluso despedazadas y metidas en una nevera"", normalmente con el unico objetivo de que avance la trama de personajes masculinos. Como cuenta mucho mejor que yo @slayerkinney en su critica ""La Broma Asesina y el murcielago en la nevera"", la violencia contra Barbara Gordon esta al servicio del desarrollo de personajes masculinos. A pesar de que presenciamos como la superheroina Batgirl es torturada y humillada, perdiendo toda su libertad y poder, no se nos muestra su reaccion mas alla de dos vinetas. La victima centro de toda la trama sale en menos de cinco paginas de las cincuenta del comic porque su sufrimiento no esta dirigido a su superacion personal, sino a la de Batman y su padre. Y cuando esto se ha convertido en costumbre dentro de las historias de superheroinas, creo que podemos afirmar que algo esta fallando.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,por la psicologia de personajes y por el origen del joker le habria puesto al comic estrellas e fascinante la simpleza del motivo que volvio al joker loco precisamente por lo vulgar por lo absurdamente corriente que e lo cual era el argumento del joker el ser humano quiebra mucho ma facilmente de lo que parece por otra parte la representacion del joker y batman como do caras de la misma moneda ayuda a darle una dimension ma profunda y casi diria ma creible a batman cuando desmitifica al superheroe infalible y lo muestra como un humano imperfecto que lidia con su locura particular como buenamente puede por la pesima forma de escribir a barbara gordon lo dejo en estrellas el comic contribuye a lo que con el tiempo ha acabado siendo un tropo muy feo el de la mujer en la nevera acunado por gail simone el termino denuncia la frecuencia con que la superheroinas tienden a perder sus poderes ser violadas o incluso despedazadas y metidas en una nevera normalmente con el unico objetivo de que avance la trama de personajes masculinos como cuenta mucho mejor que yo slayerkinney en su critica la broma asesina y el murcielago en la nevera la violencia contra barbara gordon esta al servicio del desarrollo de personajes masculinos a pesar de que presenciamos como la superheroina batgirl e torturada y humillada perdiendo toda su libertad y poder no se no muestra su reaccion ma alla de do vinetas la victima centro de toda la trama sale en menos de cinco paginas de la cincuenta del comic porque su sufrimiento no esta dirigido a su superacion personal sino a la de batman y su padre y cuando esto se ha convertido en costumbre dentro de la historias de superheroinas creo que podemos afirmar que algo esta fallando,0.6472
d8ee5e9e755932bd9aaee8e5918dc3df,96358,1ca0050fa1829d75aa0c1dbaf569e03f,3,"b'Beautifully illustrated, but I found the story lacking. Would have been much better if it were more fleshed out - jumped around a bit too much in my opinion.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,beautifully illustrated but i found the story lacking would have been much better if it were more fleshed out jumped around a bit too much in my opinion,0.7351
59e64ca88487c2848344624cc52cf199,96358,6ffc263840907a894ede9b32897a1bd2,5,"b""(Re-reading, getting ready for Dark-Knight tomorrow.) \n Almost as great an influence on the world of The Batman and the DC Universe as Frank Miller's The Dark Knight Returns. Heath Ledger is said to have used this G.N. as a major influence on his portrayal of The Joker in the film, The Dark Knight.""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,re reading getting ready for dark knight tomorrow almost a great an influence on the world of the batman and the dc universe a frank miller s the dark knight return heath ledger is said to have used this g n a a major influence on his portrayal of the joker in the film the dark knight,0.7796
8530633a7e5046ec9161a3b324dfc048,96358,b3ab71fc4c40fc4e80e2cd21ea7cad67,5,"b""Any other author, and this would be the best work of their career. With Alan Moore, I'm not sure if this is better than V for Vendetta or Watchmen, but it's still one of the best graphic novels I've ever read. The artwork is top-notch (easily the best illustrations to a Moore story I've ever seen), and Alan Moore's story is expertly-written. I didn't think he could put any memorable tension or depth into a story this small, but he does both incredibly well. I have a very limited exposure to superhero comics, but I can't imagine that there are very many better than this one.""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,any other author and this would be the best work of their career with alan moore i m not sure if this is better than v for vendetta or watchman but it s still one of the best graphic novel i ve ever read the artwork is top notch easily the best illustration to a moore story i ve ever seen and alan moore s story is expertly written i didn t think he could put any memorable tension or depth into a story this small but he doe both incredibly well i have a very limited exposure to superhero comic but i can t imagine that there are very many better than this one,0.9789
bb64fa888bbf4897695842313dc3c801,96358,d0abd79093de0cf6849d836560d43c2b,4,b'Yay! A Bat-story that I actually liked!!',4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,yay a bat story that i actually liked,0.7351
437c6ce1836a8c5704300eec9f9a910b,96358,0286faeb506952053514b25f90667a4d,5,"b'Awesome graphic novel. How the Joker turns Barbara Gordon AKA Batgirl into a paraplegic and attempts to drive her father mad. The art work is brilliant and the picture of the carnival operator, frozen in a poisonous terrorised grin on the springy elephant is still as huanting today as it was when I first read it'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,awesome graphic novel how the joker turn barbara gordon aka batgirl into a paraplegic and attempt to drive her father mad the art work is brilliant and the picture of the carnival operator frozen in a poisonous terrorised grin on the springy elephant is still a huanting today a it wa when i first read it,0.3818
47613d4c79ce12ebd4740ada18ff16c1,96358,4d7fea87fa32f9e9ad305c72e677152e,5,"b'The colors in this newer edition are so great, too.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,the color in this newer edition are so great too,0.7384
149493eb416f1207aa960cdd5854ad3e,96358,04252a2ea0b4b1dc44b9f63c1a63f6f3,5,"b""Anyone who's seen THE DARK KNIGHT knows that Batman has come of age and this graphic novel, by the Nottingham based creator of V FOR VENDETTA, is fantastic.""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,anyone who s seen the dark knight know that batman ha come of age and this graphic novel by the nottingham based creator of v for vendetta is fantastic,0.8074
b9981391f6c7f00c61cee6ca8f0eae06,96358,2499f0d64d4928ad1e2152795e14dc8f,2,"b""Never was I ever a big fan of comic books.. \n And this proves it! \n the drawing style is Gothic and Creepy (my kinda thing) \n the final scene is the best part, other than that it is totally (( boring! )). \n ______________________________________ \n It's a lot better if you listened to it : \n here""",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,never wa i ever a big fan of comic book and this prof it the drawing style is gothic and creepy my kinda thing the final scene is the best part other than that it is totally boring it s a lot better if you listened to it here,0.7787
e3c023de5ba21a40c4b4684284547aba,96358,0b0ca22b6a039c2dc63f2896b5995783,5,"b'amazing, i want more moore, buy this book!'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,amazing i want more moore buy this book,0.6249
4c17fe6cf68d38cfaad5b648dc00dede,96358,bcb6cbd8d2389e3cc648ad83842267bf,3,b'Wish it were a little longer.',4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,wish it were a little longer,0.4019
72ed895a79bad8b6d72048cafb03844e,96358,d1b1830756c5aa6bb901ef817e3b3af8,4,"b'Short but so, so sweet.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,short but so so sweet,0.7796
6f018b4fee5215a01e22578d6c138a2d,96358,94484a1ec193779a3dde71653dcce7d2,3,"b'The best few pages of this book ended up in Chris Nolan\'s ""The Dark Knight,"" and it\'s no wonder. Because a philosophical stand-off between the Joker and Batman, not so much polar opposites as one might think, is any comic reader\'s dream. Apart from that conversation, though, and some fantastic art (particularly of our masked hero), Moore offers some fairly easy answers when faced with nihilism and insanity. Still, it\'s a great read for those few pages.'",4.37,"For the first time the Joker's origin is revealed in this tale of insanity and human perseverance. Looking to prove that any man can be pushed past his breaking point and go mad, the Joker attempts to drive Commissioner Gordon insane.
After shooting and permanently paralyzing his daughter Barbara (a.k.a. Batgirl), the Joker kidnaps the commissioner and attacks his mind in hopes of breaking the man.
But refusing to give up, Gordon maintains his sanity with the help of Batman in an effort to beset the madman.",https://www.goodreads.com/book/show/96358.Batman,https://images.gr-assets.com/books/1346331835m/96358.jpg,551787,Batman: The Killing Joke,Comics,the best few page of this book ended up in chris nolan s the dark knight and it s no wonder because a philosophical stand off between the joker and batman not so much polar opposite a one might think is any comic reader s dream apart from that conversation though and some fantastic art particularly of our masked hero moore offer some fairly easy answer when faced with nihilism and insanity still it s a great read for those few page,0.9432
d4b1dcb35db677f20ee45225a5e43be2,17412749,010b3903b18d811b3c631dbf21a948ef,4,b'4.5 stars. Absolutely beautiful art and a compelling story that just kind of fell short of a 5 at the end.',4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,star absolutely beautiful art and a compelling story that just kind of fell short of a at the end,0.7264
77008aaf6eb579f3c87a62fd59f936fd,17412749,00494f31b93868a9a5ac0b35c2af6b51,2,"b""I don't think I fully understand this book. It doesn't make a lot of sense to me and I just don't care for it. Some stories are fun but most of them are just retellings of other stories/myths so what's the point? I can see the appeal, but it's not for me.""",4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,i don t think i fully understand this book it doesn t make a lot of sense to me and i just don t care for it some story are fun but most of them are just retellings of other story myth so what s the point i can see the appeal but it s not for me,0.5023
c69bdadc67a07c058f4e73c5838fb50e,17412749,ea4f9ba3a06c93d9dfdaa8dbc5fb602f,3,"b""The first few pages in, I felt like I was going to looove this. It's just beautifully put together, from the sparing, elegant use of muted color in the woodcut-like artwork to the charming font made from Greenberg's handwriting, and the narrative style is wonderful--equal parts clever and sweet, qualities not always easily paired. \n This is a collection of loosely connected stories--all mythical or myth-like in nature, many of them retellings of tales from the Bible and the Odyssey--told by a wandering boy storyteller searching for the missing part of his soul. I'd read it again, and I'd recommend it, but in the end I didn't love it. Its main detraction is just that the retellings are very little more than literal retellings--Babel, the Sirens, Cain and Abel, among others; not straight retellings, but not quite re-imagined, either. They're just kind of . . . retold. Mixed in are some original bits, which are very good, but too few and far between. \n I guess I wanted there to be another layer--deeper, and either profound or faux-moralistic, tying the anecdotes together to reveal a greater truth behind them, in keeping with the fable-like tone. In the end, these are just stories. They are really fun, though. You should read them.""",4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,the first few page in i felt like i wa going to looove this it s just beautifully put together from the sparing elegant use of muted color in the woodcut like artwork to the charming font made from greenberg s handwriting and the narrative style is wonderful equal part clever and sweet quality not always easily paired this is a collection of loosely connected story all mythical or myth like in nature many of them retellings of tale from the bible and the odyssey told by a wandering boy storyteller searching for the missing part of his soul i d read it again and i d recommend it but in the end i didn t love it it main detraction is just that the retellings are very little more than literal retellings babel the siren cain and abel among others not straight retellings but not quite re imagined either they re just kind of retold mixed in are some original bit which are very good but too few and far between i guess i wanted there to be another layer deeper and either profound or faux moralistic tying the anecdote together to reveal a greater truth behind them in keeping with the fable like tone in the end these are just story they are really fun though you should read them,0.9908
5c99f3d7f89e2f38b4e812b27debaff4,17412749,cc150100e042402f1a09c98fe2879c8c,5,b'This book was so good! It had amazing little stories within the scope of the larger plot and created a fun world that I would love to see the author visit again. It is the perfect book to curl up with on a rainy day.',4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,this book wa so good it had amazing little story within the scope of the larger plot and created a fun world that i would love to see the author visit again it is the perfect book to curl up with on a rainy day,0.9659
82806811a06d3f90defce2254845533d,17412749,71f869e2c517e531e1eb91f13a3afa11,4,"b""Sometimes making me laugh at the comical absurdity of it, sometimes making me cry at the realization how much Early Earth is a lot like Today's Earth, this little gem weaves a surprisingly touching series of tales into an entire pantheon of gods and kings and ordinary beings. The art is simple and bold, yet effective. Greenberg's voice jumps from modern colloquialisms of the 21st century to Grimm-esque storytelling, making the characters simultaneously feel like distant legends and incredibly close. She takes stories from across the world, with a smattering of Biblical tales, and creates a world where BirdMan is the supreme god, and storytelling is a commodity as precious as gold.""",4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,sometimes making me laugh at the comical absurdity of it sometimes making me cry at the realization how much early earth is a lot like today s earth this little gem weave a surprisingly touching series of tale into an entire pantheon of god and king and ordinary being the art is simple and bold yet effective greenberg s voice jump from modern colloquialism of the st century to grimm esque storytelling making the character simultaneously feel like distant legend and incredibly close she take story from across the world with a smattering of biblical tale and creates a world where birdman is the supreme god and storytelling is a commodity a precious a gold,0.975
d6ea42fdeb01a2de4f5455b0c8a84781,17412749,76621817ad6182c2143ab0343e69a43f,5,"b'THIS WAS BEAUTIFUL!!!! Told in an incredible ancient folklore/myth-style, this was an incredible ride! The stories were so much fun and the characters were so quirky! The artwork was simplistic and GORGEOUS!!! I absolutely loved this!!!'",4.08,"Before our history began, another now forgotten civilization thrived. The people who roamed Early Earth were much like us: curious, emotional, funny, ambitious, and vulnerable. In this series of illustrated and linked tales, Isabel Greenberg chronicles the explorations of a young man as he paddles from his home in the North Pole to the South Pole. There, he meets his true love, but their romance is ill-fated. Early Earth's unusual and finicky polarity means the lovers can never touch.
As intricate and richly imagined as the work of Chris Ware, and leavened with a dry wit that rivals Kate Beaton's in Hark! A Vagrant, Isabel Greenberg's debut will be a welcome addition to the thriving graphic novel genre.",https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth,https://images.gr-assets.com/books/1366106342m/17412749.jpg,24575084,The Encyclopedia of Early Earth,Comics,this wa beautiful told in an incredible ancient folklore myth style this wa an incredible ride the story were so much fun and the character were so quirky the artwork wa simplistic and gorgeous i absolutely loved this,0.9491
