user_id,book_id,review_id,rating,review_text,average_rating,description,url,image_url,work_id,title,Genre,processed_text,sentiment_score
e90c44a51482077a71e7b2cfc766df77,465543,6c2f56792219b4a3a6c99573e6a83fc0,5,"b""I loved this book. \n The writing is thought-provoking and represents an incredible balance between poignant and analytical, profound and comical, personal and universal. The art is great and adds so much to the story-it's graphic-ness is absolutely essential to the memoir because it adds constant emotional imagery to her words. She could leave out explanations of the little details because they're in the drawings, making it simultaneously simple and intricately detailed. \n My only qualm is the in-depth parallel at the end between Homer's The Odyssey & Joyce's Ulysses and the journey of her relationship with her father. The rest of her book includes juxtaposition too, but none of those references were nearly as long or as frustratingly lost on me as this one was. \n Besides that, an amazing book. Highly recommended and a great entry point for people who are somewhat interested in graphic novels. \n Completes #20 of the Read Harder challenge: read a graphic memoir.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,i loved this book the writing is thought provoking and represents an incredible balance between poignant and analytical profound and comical personal and universal the art is great and add so much to the story it s graphic ness is absolutely essential to the memoir because it add constant emotional imagery to her word she could leave out explanation of the little detail because they re in the drawing making it simultaneously simple and intricately detailed my only qualm is the in depth parallel at the end between homer s the odyssey joyce s ulysses and the journey of her relationship with her father the rest of her book includes juxtaposition too but none of those reference were nearly a long or a frustratingly lost on me a this one wa besides that an amazing book highly recommended and a great entry point for people who are somewhat interested in graphic novel completes of the read harder challenge read a graphic memoir,0.9555
8b2cb825683c813b96b9ebf055049c52,465543,581af83750393d4c2db263427cb18883,3,"b""Nice mapping of her own family history onto the works of Wilde, Joyce, and Proust. Very well executed graphic element, too. So much motion and life in her panels. \n Three stars because I didn't care much for the story, though I liked the telling of of it. Nice construction!""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,nice mapping of her own family history onto the work of wilde joyce and proust very well executed graphic element too so much motion and life in her panel three star because i didn t care much for the story though i liked the telling of of it nice construction,0.9184
6ddac89eaa68f406f1a5f2d39ab384f1,465543,94a2bc34bb42d2b1b72ca994a4b3b481,4,"b""I have always been blown away by exacting memory. I enjoyed the talent with which Alison Bechdel displayed her memories. The book carries a sort of humility despite the act of laying out her parents' lanudry. \n Although the graphic novel is new to me and there may well be other artists who have more artistic ability, her consistent attention to minute detail will make me seek out her other work.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,i have always been blown away by exacting memory i enjoyed the talent with which alison bechdel displayed her memory the book carry a sort of humility despite the act of laying out her parent lanudry although the graphic novel is new to me and there may well be other artist who have more artistic ability her consistent attention to minute detail will make me seek out her other work,0.9017
aef5916896ef4e4bcbda617ce7b4d890,465543,20e7930f206bd4a795f4a6c7605dc2fb,2,b'Not my cup of tea at all.',4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,not my cup of tea at all,0.0
9efd1f9518d985eaf715f4d1f0442c66,465543,b0fdd458ea6566a4d7d188a0b2a92df6,2,"b""I will say right now that my rating is in between because I do enjoy the art work. \n This book was recommended to me by who I can't remember. Although I like graphic novels I probably would not have read it but only did because of the recommendation. \n I respect very much the art work and the story she is trying to tell but for it was not that interesting. Maybe not that it wasn't interesting but the view point and the literature references were just over my head or not the way I would have gone. It is not my story to tell though. \n Although Miss Bechdel may have found some therapeutic instrument in telling her story. Too many books mentions that I didn't know or in parts the story seemed so dark I did not enjoy. So while I think the art is great but the moments told in this memoir are only okay.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,i will say right now that my rating is in between because i do enjoy the art work this book wa recommended to me by who i can t remember although i like graphic novel i probably would not have read it but only did because of the recommendation i respect very much the art work and the story she is trying to tell but for it wa not that interesting maybe not that it wasn t interesting but the view point and the literature reference were just over my head or not the way i would have gone it is not my story to tell though although miss bechdel may have found some therapeutic instrument in telling her story too many book mention that i didn t know or in part the story seemed so dark i did not enjoy so while i think the art is great but the moment told in this memoir are only okay,0.9242
13d16398c8f284a0fd3ea11acae57551,465543,e4e0f9607b8edecaed78f312d8cd34e1,5,"b""Having first read this in 2009 (thanks, Goodreads, for that info!) I decided to re-read it because I went to see the musical Fun Home on Broadway. I didn't get around to reading it before I saw the musical, but that was fine. \n Let me say that the Broadway version of Fun Home is fantastic. Best theatrical experience I have ever had. Every element of it was perfect - the performances, the music, the set, the theatre itself (my first theatre in the round experience as well). It had been long enough since I read it that although I knew the general premise and major events, none of the big images or lines were familiar to me. \n So going back to read it was actually quite a wonderful experience in understanding the magic of adapting a work of art into a different work of art in a completely different medium. I think it's beautifully done. And my appreciation for the work of theatre only made the graphic novel more wonderful to me.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,having first read this in thanks goodreads for that info i decided to re read it because i went to see the musical fun home on broadway i didn t get around to reading it before i saw the musical but that wa fine let me say that the broadway version of fun home is fantastic best theatrical experience i have ever had every element of it wa perfect the performance the music the set the theatre itself my first theatre in the round experience a well it had been long enough since i read it that although i knew the general premise and major event none of the big image or line were familiar to me so going back to read it wa actually quite a wonderful experience in understanding the magic of adapting a work of art into a different work of art in a completely different medium i think it s beautifully done and my appreciation for the work of theatre only made the graphic novel more wonderful to me,0.9952
cd32e45503b18b775dd8416517b3ab33,465543,c43d7dcacc20394168131ddb96b4bf91,5,"b""This was actually my very first graphic novel, and I've never read another one I liked nearly as much. This book is so brilliant.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,this wa actually my very first graphic novel and i ve never read another one i liked nearly a much this book is so brilliant,0.8815
9f8b0ebefd1a79d2fe02da7f42b4967e,465543,4ac05c9b1bf25c58f3d87822236e6f3c,5,"b""I don't know what I expected when I read this, but this was far more moving than I expected. It's the story of a woman who slowly realizes her father is gay after she realizes she herself is gay. This is no feathery account of self-realization, either. There are concrete ramifications: her father was from a small town in a time when homosexuality just wasn't talked about, let alone understood. As a result he passes on his self-loathing to his children. Bechdel leaps a little in the end regarding her father's death and her beliefs about it, but that is forgivable. It's possible that she's right.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,i don t know what i expected when i read this but this wa far more moving than i expected it s the story of a woman who slowly realizes her father is gay after she realizes she herself is gay this is no feathery account of self realization either there are concrete ramification her father wa from a small town in a time when homosexuality just wasn t talked about let alone understood a a result he pass on his self loathing to his child bechdel leap a little in the end regarding her father s death and her belief about it but that is forgivable it s possible that she s right,-0.9209
5fb013548e302ac689395039a1a532e6,465543,ca34c7b99dd6ac068232d50fcb942f9a,5,"b""What's not to love? Most definitely not - the lush blue watercolor washed-out effect of Bechdel's style and the references to Fitzgerald, Henry James, Wilde, Roald Dahl - a fun home for queer lit fanatics, indeed.""",4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,what s not to love most definitely not the lush blue watercolor washed out effect of bechdel s style and the reference to fitzgerald henry james wilde roald dahl a fun home for queer lit fanatic indeed,0.4451
f269b46fc0a9260bd2e1d0191088e430,465543,53593d04e9fadc0b3ce26a0c675775cc,4,b'Great graphic novel! Well written and connected with the drawings conveying deep emotions and adult rationale',4.11,"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books.
This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form.
Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books.
When Alison comes out as homosexual herself in late adolescence, the denouement is swift, graphic -- and redemptive.",https://www.goodreads.com/book/show/465543.Fun_Home,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,911368,Fun Home: A Family Tragicomic,Comics,great graphic novel well written and connected with the drawing conveying deep emotion and adult rationale,0.8176
76413aa32ae6debd29ff7c2c437f17ca,29396738,aeacf948d7bf9df29c971b7d9daedead,5,b'Brilliant.',4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,brilliant,0.5859
8c6b2fa6608814033375191a10f4eb98,29396738,8483315cdeff903d3c9d0c1ab321a6b3,5,"b""Beautiful art, a unique world with gods, humans, and something in between, fearsome magic, political intrigue to rival any epic fantasy, a plethora of formidable female characters... oh.. and magical talking cats... what more could one possibly ask for? \n This series is setting up to be an epic masterpiece. There is a lot going on in this first volume, so I can't wait to re-read it and discover even more.""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,beautiful art a unique world with god human and something in between fearsome magic political intrigue to rival any epic fantasy a plethora of formidable female character oh and magical talking cat what more could one possibly ask for this series is setting up to be an epic masterpiece there is a lot going on in this first volume so i can t wait to re read it and discover even more,0.8126
4d76dbfeddaaad80761edebb7644f9f8,29396738,3dd2c0ae8eb80efc37ade1fea92596f5,5,"b""I picked this graphic novel up on a whim at my local comic shop, and man, I got way more than I bargained for. Initially captivated by the artwork, I was drawn in even further by the characters, the creatures, and the story. The author took their time in making some things clear, but once you can decipher the different races and their supposed ambitions, consider yourself swept away. Oh, did I mention the stellar illustrative work? I'd look through the entire book for the art alone. The cats, unicorns, monsters, and canine creatures are a solid bonus. Looking forward to book #2.""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,i picked this graphic novel up on a whim at my local comic shop and man i got way more than i bargained for initially captivated by the artwork i wa drawn in even further by the character the creature and the story the author took their time in making some thing clear but once you can decipher the different race and their supposed ambition consider yourself swept away oh did i mention the stellar illustrative work i d look through the entire book for the art alone the cat unicorn monster and canine creature are a solid bonus looking forward to book,0.8126
1c845473e18c23f917126cb29bc8d243,29396738,335a75557b039efad401d7991a957e44,5,"b""This. Was. So. Good. I'm IN LOVE with the art. Sana Takeda's art style is simply stunning, and I love the world she and Liu have created. Their world building is astounding, everything is gorgeous. As for the story, I am hooked. Maika is a wonderfully interesting and complex character. Like most seventeen year olds, she's lost and trying to find herself. Unlike other seventeen year olds, she's been a slave and is able to kill without a second thought. The conflict between the humans and the Arcanics is fascinating, and I'm really eager to learn more about what happened in Constantine. Also curious as to what exactly is inside Maika's body, and where the story will go from here. \n I need volume 2 for more of Takeda's beautiful art!""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,this wa so good i m in love with the art sana takeda s art style is simply stunning and i love the world she and liu have created their world building is astounding everything is gorgeous a for the story i am hooked maika is a wonderfully interesting and complex character like most seventeen year old she s lost and trying to find herself unlike other seventeen year old she s been a slave and is able to kill without a second thought the conflict between the human and the arcanics is fascinating and i m really eager to learn more about what happened in constantine also curious a to what exactly is inside maika s body and where the story will go from here i need volume for more of takeda s beautiful art,0.9881
1a4eeeddcf390be6d3820fde01986abf,29396738,d6d284be78d4de740d9acf1bc26dab94,5,"b""Gorgeously drawn, beautifully written, and deeply fascinating - I can't wait to see where it goes from here.""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,gorgeously drawn beautifully written and deeply fascinating i can t wait to see where it go from here,0.8955
37b3e60b4e4152c580fd798d405150ff,29396738,4f78c8affa97bcc2f99ac03b65a5a416,4,"b""This is a rather impressive secondary world creation. It's not just that it's a fun fantasy world with steampunk theming. Monsters really shines because of its adoption of Asian-influenced elements. It feels like one part Asian fantasy and one part Asian horror, and the combination is rather intriguing. \n There's of course a story here as well and it's filled with characters. All of that's interesting, from the story of warfare and exploitation to the dour central character and her comical foxy sidekick. And the art that backs this up is entirely beautiful. \n The only real deficit of Monstress is that it's a bit muddy at time. The book is also quite dense; you can't read it all in one gulp. As a result, things can be slightly hard going ... but it's well worth it as you unveil new wonders, icky monstrosities, and ancient secrets. \n I look forward to seeing what comes next.""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,this is a rather impressive secondary world creation it s not just that it s a fun fantasy world with steampunk theming monster really shine because of it adoption of asian influenced element it feel like one part asian fantasy and one part asian horror and the combination is rather intriguing there s of course a story here a well and it s filled with character all of that s interesting from the story of warfare and exploitation to the dour central character and her comical foxy sidekick and the art that back this up is entirely beautiful the only real deficit of monstress is that it s a bit muddy at time the book is also quite dense you can t read it all in one gulp a a result thing can be slightly hard going but it s well worth it a you unveil new wonder icky monstrosity and ancient secret i look forward to seeing what come next,0.8671
edc68f0f9e163d47b1503b3cdc4e2c5e,29396738,413042c32d407c6c29f56f0b6caafd16,4,"b""This was gorgeously drawn, the story unfolded perfectly, and it's full of so many different types of women and cats (I love how they have more the one tail). The mythology of the world is fascinating and the characterization is wonderful. Definitely a comic to be savored, both art and writing wise. The art especially is stuffed full of delightful (sometimes horrifying) world building, too. If you like dark fantasy this is your jam. \n Fangirl Happy Hour discussion: http://www.fangirlhappyhour.com/2016/...""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,this wa gorgeously drawn the story unfolded perfectly and it s full of so many different type of woman and cat i love how they have more the one tail the mythology of the world is fascinating and the characterization is wonderful definitely a comic to be savored both art and writing wise the art especially is stuffed full of delightful sometimes horrifying world building too if you like dark fantasy this is your jam fangirl happy hour discussion http www fangirlhappyhour com,0.9849
780b52a9ec057a458031353110c276f7,29396738,04f5c26c12006acbc1a1025391ce2399,2,"b""The visuals were very lavish and the story opens up a world to discover. Sadly the art style felt like a series of paintings more than a moving story and I found the characters unappealing, too emotion-driven without substance. Not a bad read but I won't keep reading.""",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,the visuals were very lavish and the story open up a world to discover sadly the art style felt like a series of painting more than a moving story and i found the character unappealing too emotion driven without substance not a bad read but i won t keep reading,0.7798
0183d0d9e73c70b4e8ebc4cba7304ab8,29396738,a992a41fd73045d16c9e391da995392b,5,"b'The breathtaking artwork and intricate world-building make Monstress a must read. \n For an excellent review, see https://www.scifinow.co.uk/reviews/mo... \n ""For everyone who has their own journey."" ~ Sana Takeda (artist)'",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,the breathtaking artwork and intricate world building make monstress a must read for an excellent review see http www scifinow co uk review mo for everyone who ha their own journey sana takeda artist,0.8658
0e76eae7363de6ee6bdd122449ccbcdb,29396738,da08674d7348d08be67e0146bf0711a1,4,"b'The art is breathtaking, I\'m not sure I\'ve ever read a graphic novel so beautiful. But I still don\'t follow all of the storyline. The narrative is too sparse for me, even with the ""excerpted lecture"" pages. If I could read the story in a traditional format to get started, I could probably follow.'",4.01,"Set in an alternate matriarchal 1900's Asia, in a richly imagined world of art deco-inflected steam punk, MONSTRESS tells the story of a teenage girl who is struggling to survive the trauma of war, and who shares a mysterious psychic link with a monster of tremendous power, a connection that will transform them both and make them the target of both human and otherworldly powers.",https://www.goodreads.com/book/show/29396738-monstress-vol-1,https://images.gr-assets.com/books/1471648131m/29396738.jpg,51531861,"Monstress, Vol. 1: Awakening (Monstress, #1)",Comics,the art is breathtaking i m not sure i ve ever read a graphic novel so beautiful but i still don t follow all of the storyline the narrative is too sparse for me even with the excerpted lecture page if i could read the story in a traditional format to get started i could probably follow,0.6327
